4216;186;165;157;land;true;plains;1
4217;251;220;65;land;false;marsh;1
4218;60;215;243;land;false;plains;1
4219;202;72;254;land;false;hills;1
4220;212;118;221;land;false;plains;1
4221;158;234;231;land;false;plains;1
4222;203;146;172;land;false;desert;1
4223;249;249;239;land;false;desert;1
4224;232;162;252;land;false;desert;1
4225;121;175;238;land;true;jungle;1
4226;237;227;194;land;false;plains;1
4227;234;214;83;land;false;plains;1
4228;215;144;217;land;false;mountain;1
4229;234;154;199;land;false;plains;1
4230;244;236;251;land;false;forest;1
4231;202;140;194;land;false;plains;1
4232;213;208;175;land;false;plains;1
4233;188;183;215;land;false;plains;1
4234;124;221;223;land;false;mountain;1
4235;203;219;141;land;false;desert;1
4236;236;218;171;land;false;mountain;1
4237;219;201;187;land;false;plains;1
4238;193;228;162;land;false;plains;1
4239;224;194;155;land;false;hills;1
4240;114;213;184;land;false;desert;1
4241;233;234;36;land;true;plains;1
4242;124;184;235;land;false;desert;1
4243;83;195;233;land;false;plains;1
4244;180;247;78;land;false;hills;1
4245;249;240;55;land;false;mountain;1
4246;164;253;201;land;false;plains;1
4247;217;126;185;land;false;plains;1
4248;218;206;135;land;false;desert;1
4249;217;217;92;land;false;plains;1
4250;227;210;87;land;false;desert;1
4251;132;222;231;land;false;plains;1
4252;142;198;240;land;true;mountain;1
4253;251;61;205;land;false;plains;1
4254;188;144;181;land;false;desert;1
4255;207;228;180;land;false;marsh;1
4256;130;208;221;land;false;plains;1
4257;211;147;160;land;false;hills;1
4258;159;212;139;land;false;mountain;1
4259;248;118;174;land;false;desert;1
4260;119;241;172;land;false;hills;1
4261;214;148;173;land;false;desert;1
4262;221;61;233;land;false;desert;1
4263;233;176;134;land;false;mountain;1
4264;162;155;190;land;false;mountain;1
4265;222;97;229;land;false;desert;1
4266;153;239;218;land;false;desert;1
4267;54;243;243;land;false;hills;1
4268;242;154;210;land;false;desert;1
4269;249;161;169;land;false;desert;1
4270;254;137;153;land;false;desert;1
4271;208;209;218;land;false;desert;1
4272;122;185;219;land;true;mountain;1
4273;113;252;202;land;false;plains;1
4274;190;82;241;land;true;mountain;1
4275;183;161;210;land;false;mountain;1
4276;112;228;243;land;false;plains;1
4277;239;125;142;land;false;plains;1
4278;227;218;194;land;false;hills;1
4279;248;174;165;land;false;plains;1
4280;221;153;129;land;false;plains;1
4281;175;233;220;land;false;plains;1
4282;245;135;214;land;false;plains;1
4283;91;250;197;land;false;mountain;1
4284;229;218;120;land;false;hills;1
4285;214;236;85;land;false;marsh;1
4286;115;168;232;land;false;plains;1
4287;247;247;10;land;false;plains;1
4288;111;137;254;land;false;desert;1
4289;86;209;211;land;false;hills;1
4290;252;204;135;land;false;mountain;1
4291;154;184;252;land;false;mountain;1
4292;215;57;247;land;false;plains;1
4293;188;189;229;land;false;plains;1
4294;105;245;192;land;false;hills;1
4295;185;98;229;land;true;hills;1
4296;239;150;128;land;false;desert;1
4297;191;229;223;land;false;hills;1
4298;159;178;177;land;false;plains;1
4299;221;240;67;land;false;plains;1
4300;150;164;209;land;false;desert;1
4301;103;251;203;land;false;desert;1
4302;203;222;146;land;false;mountain;1
4303;203;197;168;land;false;desert;1
4304;253;95;247;land;false;marsh;1
4305;218;248;102;land;true;forest;1
4306;253;184;203;land;false;mountain;1
4307;197;57;250;land;false;desert;1
4308;254;222;79;land;false;plains;1
4309;231;130;232;land;true;mountain;1
4310;232;117;219;land;false;plains;1
4311;198;176;164;land;true;forest;1
4312;91;219;230;land;true;mountain;1
4313;251;242;39;land;false;plains;1
4314;249;216;183;land;false;hills;1
4315;149;222;253;land;true;forest;1
4316;245;245;152;land;false;marsh;1
4317;196;252;212;land;false;desert;1
4318;186;185;245;land;false;forest;1
4319;213;104;238;land;false;hills;1
4320;217;234;75;land;false;desert;1
4321;250;177;132;land;false;jungle;1
4322;186;135;185;land;false;mountain;1
4323;163;254;110;land;false;plains;1
4324;247;238;71;land;false;hills;1
4325;144;178;233;land;true;plains;1
4326;224;152;232;land;false;hills;1
4327;209;92;209;land;false;desert;1
4328;171;237;151;land;false;desert;1
4329;249;245;187;land;false;hills;1
4330;208;195;142;land;true;mountain;1
4331;228;130;227;land;false;desert;1
4332;211;242;106;land;false;desert;1
4333;143;223;139;land;true;plains;1
4334;226;156;202;land;false;desert;1
4335;228;161;239;land;true;mountain;1
4336;248;232;237;land;false;hills;1
4337;210;195;172;land;false;desert;1
4338;243;78;217;land;false;plains;1
4339;243;229;114;land;false;hills;1
4340;46;252;212;land;false;plains;1
4341;175;254;183;land;false;mountain;1
4342;241;243;185;land;false;desert;1
4343;214;238;51;land;false;mountain;1
4344;135;202;217;land;false;plains;1
4345;219;212;131;land;false;mountain;1
4346;182;252;142;land;false;mountain;1
4347;184;167;196;land;false;hills;1
4348;249;83;242;land;false;hills;1
4349;184;184;168;land;false;desert;1
4350;196;233;234;land;false;hills;1
4351;195;230;237;land;true;mountain;1
4352;137;235;152;land;false;plains;1
4353;233;187;114;land;false;plains;1
4354;121;149;243;land;false;plains;1
4355;234;79;216;land;false;marsh;1
4356;89;194;221;land;false;mountain;1
4357;244;223;210;land;false;desert;1
4358;210;246;111;land;false;plains;1
4359;227;220;116;land;false;mountain;1
4360;234;190;183;land;false;desert;1
4361;241;234;247;land;true;hills;1
4362;200;214;87;land;true;plains;1
4363;216;194;100;land;false;plains;1
4364;50;245;236;land;false;desert;1
4365;249;105;152;land;false;plains;1
4366;146;209;157;land;false;mountain;1
4367;213;188;231;land;false;mountain;1
4368;203;207;247;land;false;desert;1
4369;205;212;84;land;false;plains;1
4370;117;231;190;land;false;mountain;1
4371;175;119;213;land;true;hills;1
4372;227;250;208;land;false;desert;1
4373;141;224;173;land;false;plains;1
4374;232;223;88;land;false;plains;1
4375;171;199;221;land;false;plains;1
4376;194;185;175;land;true;forest;1
4377;228;222;143;land;false;plains;1
4378;231;146;173;land;false;hills;1
4379;195;238;79;land;false;mountain;1
4380;240;155;164;land;false;hills;1
4381;234;167;180;land;false;plains;1
4382;215;159;206;land;false;plains;1
4383;135;253;151;land;true;plains;1
4384;179;198;221;land;false;forest;1
4385;244;174;232;land;false;desert;1
4386;224;120;253;land;false;hills;1
4387;156;197;248;land;false;plains;1
4388;243;236;22;land;false;desert;1
4389;233;250;192;land;false;plains;1
4390;164;187;223;land;false;mountain;1
4391;243;20;252;land;false;desert;1
4392;137;200;219;land;false;marsh;1
4393;186;112;242;land;false;hills;1
4394;225;186;250;land;false;plains;1
4395;200;194;223;land;false;hills;1
4396;253;202;50;land;false;forest;1
4397;176;234;224;land;false;marsh;1
4398;135;214;218;land;false;plains;1
4399;250;244;106;land;false;marsh;1
4400;235;82;241;land;false;hills;1
4401;207;211;241;land;false;desert;1
4402;187;156;229;land;false;plains;1
4403;217;192;99;land;false;forest;1
4404;193;232;131;land;false;marsh;1
4405;217;148;138;land;false;mountain;1
4406;241;212;78;land;false;desert;1
4407;182;207;174;land;false;hills;1
4408;228;240;181;land;false;plains;1
4409;205;203;213;land;false;mountain;1
4410;213;207;161;land;false;hills;1
4411;197;215;186;land;false;hills;1
4412;146;242;220;land;false;mountain;1
4413;198;197;134;land;false;mountain;1
4414;253;243;48;land;false;plains;1
4415;28;240;244;land;false;plains;1
4416;245;187;232;land;false;desert;1
4417;193;130;251;land;false;plains;1
4418;236;138;180;land;false;mountain;1
4419;214;157;222;land;false;desert;1
4420;247;127;200;land;false;desert;1
4421;240;200;245;land;false;hills;1
4422;100;251;184;land;false;plains;1
4423;156;168;243;land;false;plains;1
4424;227;133;235;land;false;plains;1
4425;97;210;198;land;false;mountain;1
4426;188;87;237;land;false;hills;1
4427;126;175;246;land;false;desert;1
4428;186;244;100;land;false;marsh;1
4429;213;223;212;land;false;plains;1
4430;79;241;192;land;false;desert;1
4431;236;180;246;land;false;mountain;1
4432;242;237;127;land;false;desert;1
4433;112;189;228;land;false;marsh;1
4434;237;217;211;land;false;plains;1
4435;247;82;239;land;false;desert;1
4436;249;251;246;land;false;desert;1
4437;205;202;161;land;false;desert;1
4438;227;211;233;land;false;marsh;1
4439;157;216;170;land;false;mountain;1
4440;113;161;252;land;false;plains;1
4441;195;228;161;land;false;mountain;1
4442;251;210;214;land;false;marsh;1
4443;238;243;45;land;false;forest;1
4444;224;144;201;land;false;marsh;1
4445;246;235;174;land;false;desert;1
4446;199;185;155;land;false;desert;1
4447;129;215;233;land;false;plains;1
4448;190;244;182;land;false;plains;1
4449;172;121;226;land;false;plains;1
4450;157;185;207;land;true;plains;1
4451;249;219;91;land;false;desert;1
4452;139;238;252;land;false;forest;1
4453;218;92;238;land;false;plains;1
4454;210;253;240;land;false;desert;1
4455;167;117;217;land;false;mountain;1
4456;228;242;35;land;false;plains;1
4457;238;144;134;land;false;desert;1
4458;111;249;216;land;false;plains;1
4459;198;227;113;land;false;desert;1
4460;167;168;173;land;false;desert;1
4461;236;167;126;land;false;marsh;1
4462;218;92;205;land;false;marsh;1
4463;234;198;245;land;false;plains;1
4464;245;235;121;land;false;desert;1
4465;242;79;253;land;false;desert;1
4466;184;152;183;land;false;plains;1
4467;5;249;253;land;false;desert;1
4468;252;181;254;land;false;marsh;1
4469;246;164;246;land;false;desert;1
4470;195;227;202;land;false;desert;1
4471;222;122;193;land;false;mountain;1
4472;182;149;193;land;false;desert;1
4473;248;175;150;land;false;desert;1
4474;215;199;136;land;true;plains;1
4475;109;244;229;land;false;hills;1
4476;233;152;134;land;true;plains;1
4477;241;214;149;land;false;plains;1
4478;113;170;221;land;false;hills;1
4479;249;145;202;land;false;mountain;1
4480;205;248;118;land;false;plains;1
4481;145;161;225;land;false;marsh;1
4482;101;219;189;land;false;desert;1
4483;194;248;76;land;false;hills;1
4484;177;218;113;land;false;plains;1
4485;33;217;253;land;false;desert;1
4486;168;141;194;land;false;hills;1
4487;251;161;134;land;false;desert;1
4488;94;213;211;land;false;hills;1
4489;179;253;197;land;false;plains;1
4490;247;140;151;land;false;plains;1
4491;209;118;235;land;false;desert;1
4492;183;241;146;land;false;plains;1
4493;224;224;223;land;false;forest;1
4494;215;58;235;land;false;desert;1
4495;111;249;225;land;false;plains;1
4496;225;109;183;land;false;desert;1
4497;201;240;172;land;false;plains;1
4498;105;228;173;land;false;plains;1
4499;224;190;145;land;false;hills;1
4500;210;77;252;land;false;desert;1
4501;210;122;182;land;false;plains;1
4502;210;227;166;land;false;desert;1
4503;213;227;145;land;false;plains;1
4504;236;211;77;land;false;mountain;1
4505;194;148;189;land;false;desert;1
4506;211;208;144;land;false;hills;1
4507;253;217;102;land;false;plains;1
4508;178;182;186;land;false;forest;1
4509;156;200;207;land;false;plains;1
4510;100;233;208;land;false;desert;1
4511;52;240;251;land;false;hills;1
4512;165;232;186;land;false;plains;1
4513;249;183;178;land;false;hills;1
4514;203;171;223;land;true;mountain;1
4515;89;212;243;land;false;desert;1
4516;192;154;235;land;false;plains;1
4517;227;232;154;land;false;hills;1
4518;237;166;157;land;false;mountain;1
4519;213;173;190;land;false;plains;1
4520;87;227;201;land;false;hills;1
4521;196;186;136;land;false;desert;1
4522;253;174;185;land;false;forest;1
4523;144;217;189;land;false;plains;1
4524;132;125;254;land;false;marsh;1
4525;219;189;99;land;false;desert;1
4526;202;207;143;land;false;mountain;1
4527;205;224;85;land;false;plains;1
4528;249;108;227;land;false;mountain;1
4529;219;182;216;land;false;plains;1
4530;170;205;249;land;false;mountain;1
4531;215;82;250;land;false;mountain;1
4532;193;195;209;land;false;plains;1
4533;249;162;178;land;false;desert;1
4534;237;186;177;land;false;desert;1
4535;183;208;111;land;false;desert;1
4536;135;189;204;land;false;forest;1
4537;239;198;172;land;false;hills;1
4538;247;168;145;land;false;hills;1
4539;194;229;144;land;false;plains;1
4540;251;224;109;land;false;plains;1
4541;217;130;238;land;false;mountain;1
4542;192;199;254;land;false;mountain;1
4543;168;139;231;land;false;plains;1
4544;205;200;132;land;false;forest;1
4545;194;205;114;land;true;plains;1
4546;182;195;213;land;false;mountain;1
4547;246;187;140;land;false;plains;1
4548;229;250;140;land;false;plains;1
4549;230;99;222;land;false;desert;1
4550;109;223;241;land;false;mountain;1
4551;216;173;115;land;false;plains;1
4552;250;164;189;land;false;marsh;1
4553;103;216;239;land;false;desert;1
4554;225;222;90;land;false;plains;1
4555;248;240;23;land;false;desert;1
4556;230;210;97;land;false;forest;1
4557;236;141;125;land;false;mountain;1
4558;178;151;175;land;false;plains;1
4559;136;246;151;land;false;desert;1
4560;249;130;238;land;true;plains;1
4561;192;236;200;land;false;plains;1
4562;244;223;118;land;false;plains;1
4563;129;192;238;land;true;plains;1
4564;249;54;226;land;false;mountain;1
4565;223;232;100;land;false;mountain;1
4566;251;202;51;land;false;plains;1
4567;187;108;218;land;false;plains;1
4568;244;53;237;land;false;desert;1
4569;220;187;112;land;false;plains;1
4570;134;130;254;land;false;plains;1
4571;249;241;28;land;true;plains;1
4572;183;125;224;land;false;hills;1
4573;248;190;172;land;true;mountain;1
4574;107;190;243;land;false;desert;1
4575;119;140;253;land;false;desert;1
4576;233;137;157;land;false;desert;1
4577;226;99;176;land;false;desert;1
4578;196;178;144;land;false;plains;1
4579;224;225;243;land;false;desert;1
4580;207;204;167;land;false;desert;1
4581;236;125;201;land;false;desert;1
4582;147;217;167;land;false;plains;1
4583;180;183;174;land;false;desert;1
4584;238;213;169;land;true;mountain;1
4585;238;232;139;land;false;mountain;1
4586;252;173;97;land;false;marsh;1
4587;205;227;242;land;true;jungle;1
4588;242;241;226;land;false;plains;1
4589;235;180;224;land;false;mountain;1
4590;237;140;236;land;false;hills;1
4591;242;104;252;land;false;desert;1
4592;187;103;221;land;false;mountain;1
4593;230;169;111;land;false;marsh;1
4594;234;155;213;land;false;desert;1
4595;166;130;252;land;false;plains;1
4596;203;200;244;land;false;desert;1
4597;222;238;174;land;false;plains;1
4598;151;225;125;land;false;plains;1
4599;205;156;158;land;false;desert;1
4600;252;160;96;land;false;hills;1
4601;133;213;213;land;false;plains;1
4602;113;248;186;land;false;desert;1
4603;176;149;184;land;false;plains;1
4604;231;182;219;land;false;plains;1
4605;223;249;196;land;false;plains;1
4606;205;125;209;land;false;mountain;1
4607;238;211;160;land;false;desert;1
4608;219;238;78;land;false;plains;1
4609;231;158;129;land;false;plains;1
4610;162;229;223;land;false;hills;1
4611;205;99;250;land;false;plains;1
4612;211;218;131;land;false;hills;1
4613;244;177;122;land;false;forest;1
4614;227;242;66;land;false;hills;1
4615;105;162;245;land;false;marsh;1
4616;192;81;232;land;false;plains;1
4617;14;248;240;land;false;plains;1
4618;204;166;156;land;false;plains;1
4619;180;198;192;land;false;hills;1
4620;229;50;234;land;false;plains;1
4621;191;185;131;land;false;plains;1
4622;172;240;136;land;true;plains;1
4623;184;133;214;land;false;desert;1
4624;182;223;218;land;false;plains;1
4625;227;67;243;land;false;desert;1
4626;245;118;165;land;false;mountain;1
4627;172;199;146;land;false;plains;1
4628;251;244;118;land;false;plains;1
4629;155;192;155;land;true;plains;1
4630;165;221;194;land;false;mountain;1
4631;176;218;125;land;false;plains;1
4632;222;251;28;land;false;plains;1
4633;189;250;205;land;false;desert;1
4634;156;209;166;land;false;desert;1
4635;241;94;183;land;false;desert;1
4636;135;212;224;land;false;mountain;1
4637;180;192;224;land;false;plains;1
4638;88;248;238;land;false;forest;1
4639;234;227;162;land;false;marsh;1
4640;68;185;252;land;false;mountain;1
4641;197;160;189;land;false;plains;1
4642;233;73;208;land;true;hills;1
4643;221;206;244;land;false;marsh;1
4644;134;244;230;land;false;mountain;1
4645;246;209;182;land;true;hills;1
4646;219;232;127;land;false;mountain;1
4647;245;116;203;land;false;plains;1
4648;144;245;178;land;false;plains;1
4649;236;136;167;land;false;jungle;1
4650;206;176;242;land;true;mountain;1
4651;240;214;228;land;true;mountain;1
4652;233;249;223;land;false;marsh;1
4653;205;93;216;land;false;plains;1
4654;164;203;138;land;false;plains;1
4655;209;59;244;land;false;mountain;1
4656;190;165;236;land;false;forest;1
4657;250;252;66;land;false;hills;1
4658;127;235;229;land;false;plains;1
4659;223;70;228;land;false;forest;1
4660;202;251;107;land;false;plains;1
4661;249;158;148;land;false;plains;1
4662;161;208;219;land;false;hills;1
4663;149;219;184;land;false;desert;1
4664;214;104;189;land;false;hills;1
4665;218;174;246;land;false;plains;1
4666;246;217;167;land;false;plains;1
4667;51;235;254;land;false;plains;1
4668;195;190;196;land;false;plains;1
